 format: day,hour,forecast,value  location:53_114 Start : 20161001 
 26,1100,+46,344.000000 
 26,1100,+49,343.000000 
 26,1100,+52,346.000000 
 26,1400,+4,4.000000 
 26,1400,+7,5.000000 
 26,1400,+10,23.000000 
 26,1400,+13,82.000000 
 26,1400,+16,94.000000 
 26,1400,+19,111.000000 
 26,1400,+22,119.000000 
 26,1400,+25,116.000000 
 26,1400,+28,105.000000 
 26,1400,+31,105.000000 
 26,1400,+34,59.000000 
 26,1400,+37,29.000000 
 26,1400,+40,354.000000 
 26,1400,+43,344.000000 
 26,1400,+46,343.000000 
 26,1400,+49,346.000000 
 26,1700,+4,5.000000 
 26,1700,+7,23.000000 
 26,1700,+10,82.000000 
 26,1700,+13,94.000000 
 26,1700,+16,111.000000 
 26,1700,+19,119.000000 
 26,1700,+22,116.000000 
 26,1700,+25,105.000000 
 26,1700,+28,105.000000 
 26,1700,+31,59.000000 
 26,1700,+34,29.000000 
 26,1700,+37,354.000000 
 26,1700,+40,344.000000 
 26,1700,+43,343.000000 
 26,1700,+46,346.000000 
 26,2000,+4,99.000000 
 26,2000,+7,86.000000 
 26,2000,+10,84.000000 
 26,2000,+13,83.000000 
 26,2000,+16,113.000000 
 26,2000,+19,117.000000 
 26,2000,+22,99.000000 
 26,2000,+25,71.000000 
 26,2000,+28,68.000000 
 26,2000,+31,63.000000 
 26,2000,+34,14.000000 
 26,2000,+37,349.000000 
 26,2000,+40,339.000000 
 26,2000,+43,342.000000 
 26,2000,+46,350.000000 
 26,2000,+49,349.000000 
 26,2000,+52,357.000000 
 26,2000,+55,0.000000 
 26,2000,+58,352.000000 
 26,2000,+61,351.000000 
 26,2000,+64,352.000000 
 26,2000,+67,351.000000 
 26,2300,+4,86.000000 
 26,2300,+7,84.000000 
 26,2300,+10,83.000000 
 26,2300,+13,113.000000 
 26,2300,+16,117.000000 
 26,2300,+19,99.000000 
 26,2300,+22,71.000000 
 26,2300,+25,68.000000 
 26,2300,+28,63.000000 
 26,2300,+31,14.000000 
 26,2300,+34,349.000000 
 26,2300,+37,339.000000 
 26,2300,+40,342.000000 
 26,2300,+43,350.000000 
 26,2300,+46,348.000000 
 26,2300,+49,357.000000 
 26,2300,+52,360.000000 
 26,2300,+55,351.000000 
 26,2300,+58,351.000000 
 26,2300,+61,352.000000 
 26,2300,+64,350.000000 
 27,0200,+4,84.000000 
 27,0200,+7,83.000000 
 27,0200,+10,113.000000 
 27,0200,+13,117.000000 
 27,0200,+16,99.000000 
 27,0200,+19,71.000000 
 27,0200,+22,68.000000 
 27,0200,+25,63.000000 
 27,0200,+28,14.000000 
 27,0200,+31,349.000000 
 27,0200,+34,339.000000 
 27,0200,+37,342.000000 
 27,0200,+40,350.000000 
 27,0200,+43,348.000000 
 27,0200,+46,357.000000 
 27,0200,+49,360.000000 
 27,0200,+52,351.000000 
 27,0200,+55,351.000000 
 27,0200,+58,352.000000 
 27,0200,+61,350.000000 
 27,0500,+4,83.000000 
 27,0500,+7,113.000000 
 27,0500,+10,117.000000 
 27,0500,+13,99.000000 
 27,0500,+16,71.000000 
 27,0500,+19,68.000000 
 27,0500,+22,63.000000 
 27,0500,+25,14.000000 
 27,0500,+28,349.000000 
 27,0500,+31,339.000000 
 27,0500,+34,342.000000 
 27,0500,+37,350.000000 
 27,0500,+40,348.000000 
 27,0500,+43,357.000000 
 27,0500,+46,360.000000 
 27,0500,+49,351.000000 
 27,0500,+52,351.000000 
 27,0500,+55,352.000000 
 27,0500,+58,350.000000 
 27,0800,+4,113.000000 
 27,0800,+7,117.000000 
 27,0800,+10,99.000000 
 27,0800,+13,71.000000 
 27,0800,+16,68.000000 
 27,0800,+19,63.000000 
 27,0800,+22,14.000000 
 27,0800,+25,349.000000 
 27,0800,+28,338.000000 
 27,0800,+31,342.000000 
 27,0800,+34,349.000000 
 27,0800,+37,348.000000 
 27,0800,+40,357.000000 
 27,0800,+43,360.000000 
 27,0800,+46,351.000000 
 27,0800,+49,351.000000 
 27,0800,+52,352.000000 
 27,0800,+55,350.000000 
 27,1100,+4,117.000000 
 27,1100,+7,99.000000 
 27,1100,+10,71.000000 
 27,1100,+13,68.000000 
 27,1100,+16,63.000000 
 27,1100,+19,14.000000 
 27,1100,+22,349.000000 
 27,1100,+25,338.000000 
 27,1100,+28,342.000000 
 27,1100,+31,349.000000 
 27,1100,+34,348.000000 
 27,1100,+37,357.000000 
 27,1100,+40,360.000000 
 27,1100,+43,351.000000 
 27,1100,+46,351.000000 
 27,1100,+49,352.000000 
 27,1100,+52,350.000000 
 27,1400,+4,99.000000 
 27,1400,+7,71.000000 
 27,1400,+10,68.000000 
 27,1400,+13,63.000000 
 27,1400,+16,14.000000 
 27,1400,+19,349.000000 
 27,1400,+22,338.000000 
 27,1400,+25,342.000000 
 27,1400,+28,349.000000 
 27,1400,+31,348.000000 
 27,1400,+34,357.000000 
 27,1400,+37,360.000000 
 27,1400,+40,351.000000 
 27,1400,+43,351.000000 
 27,1400,+46,352.000000 
 27,1400,+49,350.000000 
 27,1700,+4,71.000000 
 27,1700,+7,68.000000 
 27,1700,+10,63.000000 
 27,1700,+13,14.000000 
 27,1700,+16,349.000000 
 27,1700,+19,338.000000 
 27,1700,+22,342.000000 
 27,1700,+25,349.000000 
 27,1700,+28,348.000000 
 27,1700,+31,357.000000 
 27,1700,+34,360.000000 
 27,1700,+37,351.000000 
 27,1700,+40,351.000000 
 27,1700,+43,352.000000 
 27,1700,+46,350.000000 
 27,2000,+4,102.000000 
 27,2000,+7,44.000000 
 27,2000,+10,344.000000 
 27,2000,+13,343.000000 
 27,2000,+16,343.000000 
 27,2000,+19,349.000000 
 27,2000,+22,351.000000 
 27,2000,+25,353.000000 
 27,2000,+28,356.000000 
 27,2000,+31,349.000000 
 27,2000,+34,344.000000 
 27,2000,+37,350.000000 
 27,2000,+40,351.000000 
 27,2000,+43,351.000000 
 27,2000,+46,353.000000 
 27,2000,+49,358.000000 
 27,2000,+52,9.000000 
 27,2000,+55,0.000000 
 27,2000,+58,348.000000 
 27,2000,+61,313.000000 
 27,2000,+64,193.000000 
 27,2000,+67,185.000000 
 27,2300,+4,44.000000 
 27,2300,+7,344.000000 
 27,2300,+10,343.000000 
 27,2300,+13,343.000000 
 27,2300,+16,349.000000 
 27,2300,+19,351.000000 
 27,2300,+22,353.000000 
 27,2300,+25,356.000000 
 27,2300,+28,349.000000 
 27,2300,+31,345.000000 
 27,2300,+34,350.000000 
 27,2300,+37,351.000000 
 27,2300,+40,351.000000 
 27,2300,+43,353.000000 
 27,2300,+46,358.000000 
 27,2300,+49,9.000000 
 27,2300,+52,0.000000 
 27,2300,+55,348.000000 
 27,2300,+58,313.000000 
 27,2300,+61,193.000000 
 27,2300,+64,185.000000 
 28,0200,+4,344.000000 
 28,0200,+7,343.000000 
 28,0200,+10,343.000000 
 28,0200,+13,349.000000 
 28,0200,+16,351.000000 
 28,0200,+19,353.000000 
 28,0200,+22,356.000000 
 28,0200,+25,349.000000 
 28,0200,+28,345.000000 
 28,0200,+31,350.000000 
 28,0200,+34,351.000000 
 28,0200,+37,351.000000 
 28,0200,+40,353.000000 
 28,0200,+43,358.000000 
 28,0200,+46,9.000000 
 28,0200,+49,0.000000 
 28,0200,+52,348.000000 
 28,0200,+55,313.000000 
 28,0200,+58,193.000000 
 28,0200,+61,185.000000 
 28,0500,+4,343.000000 
 28,0500,+7,343.000000 
 28,0500,+10,349.000000 
 28,0500,+13,351.000000 
 28,0500,+16,353.000000 
 28,0500,+19,356.000000 
 28,0500,+22,349.000000 
 28,0500,+25,345.000000 
 28,0500,+28,350.000000 
 28,0500,+31,351.000000 
 28,0500,+34,351.000000 
 28,0500,+37,353.000000 
 28,0500,+40,358.000000 
 28,0500,+43,9.000000 
 28,0500,+46,0.000000 
 28,0500,+49,348.000000 
 28,0500,+52,313.000000 
 28,0500,+55,193.000000 
 28,0500,+58,185.000000 
 28,0800,+4,337.000000 
 28,0800,+7,345.000000 
 28,0800,+10,350.000000 
 28,0800,+13,352.000000 
 28,0800,+16,349.000000 
 28,0800,+19,344.000000 
 28,0800,+22,343.000000 
 28,0800,+25,351.000000 
 28,0800,+28,350.000000 
 28,0800,+31,350.000000 
 28,0800,+34,357.000000 
 28,0800,+37,359.000000 
 28,0800,+40,15.000000 
 28,0800,+43,16.000000 
 28,0800,+46,354.000000 
 28,0800,+49,270.000000 
 28,0800,+52,201.000000 
 28,0800,+55,212.000000 
 28,1100,+4,345.000000 
 28,1100,+7,350.000000 
 28,1100,+10,352.000000 
 28,1100,+13,349.000000 
 28,1100,+16,344.000000 
 28,1100,+19,343.000000 
 28,1100,+22,351.000000 
 28,1100,+25,350.000000 
 28,1100,+28,350.000000 
 28,1100,+31,357.000000 
 28,1100,+34,359.000000 
 28,1100,+37,15.000000 
 28,1100,+40,16.000000 
 28,1100,+43,354.000000 
 28,1100,+46,270.000000 
 28,1100,+49,201.000000 
 28,1100,+52,212.000000 
 28,1400,+4,350.000000 
 28,1400,+7,352.000000 
 28,1400,+10,349.000000 
 28,1400,+13,344.000000 
 28,1400,+16,343.000000 
 28,1400,+19,351.000000 
 28,1400,+22,350.000000 
 28,1400,+25,350.000000 
 28,1400,+28,357.000000 
 28,1400,+31,359.000000 
 28,1400,+34,15.000000 
 28,1400,+37,16.000000 
 28,1400,+40,354.000000 
 28,1400,+43,270.000000 
 28,1400,+46,201.000000 
 28,1400,+49,212.000000 
 28,1700,+4,352.000000 
 28,1700,+7,349.000000 
 28,1700,+10,344.000000 
 28,1700,+13,343.000000 
 28,1700,+16,351.000000 
 28,1700,+19,350.000000 
 28,1700,+22,350.000000 
 28,1700,+25,357.000000 
 28,1700,+28,359.000000 
 28,1700,+31,15.000000 
 28,1700,+34,16.000000 
 28,1700,+37,354.000000 
 28,1700,+40,270.000000 
 28,1700,+43,201.000000 
 28,1700,+46,212.000000 
 28,2000,+4,349.000000 
 28,2000,+7,344.000000 
 28,2000,+10,343.000000 
 28,2000,+13,351.000000 
 28,2000,+16,350.000000 
 28,2000,+19,350.000000 
 28,2000,+22,357.000000 
 28,2000,+25,359.000000 
 28,2000,+28,14.000000 
 28,2000,+31,17.000000 
 28,2000,+34,354.000000 
 28,2000,+37,267.000000 
 28,2000,+40,200.000000 
 28,2000,+43,209.000000 
 28,2000,+46,182.000000 
 28,2000,+49,218.000000 
 28,2000,+52,351.000000 
 28,2000,+55,350.000000 
 28,2000,+58,336.000000 
 28,2000,+61,339.000000 
 28,2000,+64,341.000000 
 28,2000,+67,341.000000 
 28,2300,+4,344.000000 
 28,2300,+7,343.000000 
 28,2300,+10,351.000000 
 28,2300,+13,350.000000 
 28,2300,+16,350.000000 
 28,2300,+19,357.000000 
 28,2300,+22,359.000000 
 28,2300,+25,14.000000 
 28,2300,+28,17.000000 
 28,2300,+31,354.000000 
 28,2300,+34,267.000000 
 28,2300,+37,200.000000 
 28,2300,+40,209.000000 
 28,2300,+43,182.000000 
 28,2300,+46,218.000000 
 28,2300,+49,351.000000 
 28,2300,+52,350.000000 
 28,2300,+55,336.000000 
 28,2300,+58,339.000000 
 28,2300,+61,341.000000 
 28,2300,+64,341.000000 
 29,0200,+4,343.000000 
 29,0200,+7,351.000000 
 29,0200,+10,350.000000 
 29,0200,+13,350.000000 
 29,0200,+16,357.000000 
 29,0200,+19,359.000000 
 29,0200,+22,14.000000 
 29,0200,+25,17.000000 
 29,0200,+28,354.000000 
 29,0200,+31,267.000000 
 29,0200,+34,200.000000 
 29,0200,+37,209.000000 
 29,0200,+40,182.000000 
 29,0200,+43,218.000000 
 29,0200,+46,351.000000 
 29,0200,+49,350.000000 
 29,0200,+52,336.000000 
 29,0200,+55,339.000000 
 29,0200,+58,341.000000 
 29,0200,+61,341.000000 
 29,0500,+4,351.000000 
 29,0500,+7,350.000000 
 29,0500,+10,350.000000 
 29,0500,+13,357.000000 
 29,0500,+16,359.000000 
 29,0500,+19,14.000000 
 29,0500,+22,17.000000 
 29,0500,+25,354.000000 
 29,0500,+28,267.000000 
 29,0500,+31,200.000000 
 29,0500,+34,209.000000 
 29,0500,+37,182.000000 
 29,0500,+40,218.000000 
 29,0500,+43,351.000000 
 29,0500,+46,350.000000 
 29,0500,+49,336.000000 
 29,0500,+52,339.000000 
 29,0500,+55,341.000000 
 29,0500,+58,341.000000 
 29,0800,+4,350.000000 
 29,0800,+7,349.000000 
 29,0800,+10,357.000000 
 29,0800,+13,358.000000 
 29,0800,+16,10.000000 
 29,0800,+19,15.000000 
 29,0800,+22,352.000000 
 29,0800,+25,266.000000 
 29,0800,+28,199.000000 
 29,0800,+31,201.000000 
 29,0800,+34,181.000000 
 29,0800,+37,218.000000 
 29,0800,+40,349.000000 
 29,0800,+43,352.000000 
 29,0800,+46,335.000000 
 29,0800,+49,339.000000 
 29,0800,+52,342.000000 
 29,0800,+55,341.000000 
 29,1100,+4,349.000000 
 29,1100,+7,357.000000 
 29,1100,+10,358.000000 
 29,1100,+13,10.000000 
 29,1100,+16,15.000000 
 29,1100,+19,352.000000 
 29,1100,+22,266.000000 
 29,1100,+25,199.000000 
 29,1100,+28,201.000000 
 29,1100,+31,181.000000 
 29,1100,+34,218.000000 
 29,1100,+37,349.000000 
 29,1100,+40,352.000000 
 29,1100,+43,335.000000 
 29,1100,+46,339.000000 
 29,1100,+49,342.000000 
 29,1100,+52,341.000000 
 29,1400,+4,357.000000 
 29,1400,+7,358.000000 
 29,1400,+10,10.000000 
 29,1400,+13,15.000000 
 29,1400,+16,352.000000 
 29,1400,+19,266.000000 
 29,1400,+22,199.000000 
 29,1400,+25,201.000000 
 29,1400,+28,181.000000 
 29,1400,+31,218.000000 
 29,1400,+34,349.000000 
 29,1400,+37,352.000000 
 29,1400,+40,335.000000 
 29,1400,+43,339.000000 
 29,1400,+46,342.000000 
 29,1400,+49,341.000000 
 29,1700,+4,358.000000 
 29,1700,+7,10.000000 
 29,1700,+10,15.000000 
 29,1700,+13,352.000000 
 29,1700,+16,266.000000 
 29,1700,+19,199.000000 
 29,1700,+22,201.000000 
 29,1700,+25,181.000000 
 29,1700,+28,218.000000 
 29,1700,+31,349.000000 
 29,1700,+34,352.000000 
 29,1700,+37,335.000000 
 29,1700,+40,339.000000 
 29,1700,+43,342.000000 
 29,1700,+46,341.000000 
 29,2000,+4,10.000000 
 29,2000,+7,15.000000 
 29,2000,+10,352.000000 
 29,2000,+13,266.000000 
 29,2000,+16,199.000000 
 29,2000,+19,201.000000 
 29,2000,+22,181.000000 
 29,2000,+25,218.000000 
 29,2000,+28,349.000000 
 29,2000,+31,352.000000 
 29,2000,+34,335.000000 
 29,2000,+37,339.000000 
 29,2000,+40,342.000000 
 29,2000,+43,341.000000 
 29,2000,+46,340.000000 
 29,2000,+49,341.000000 
 29,2000,+52,343.000000 
 29,2000,+55,344.000000 
 29,2000,+58,340.000000 
 29,2000,+61,348.000000 
 29,2000,+64,349.000000 
 29,2000,+67,347.000000 
 29,2300,+4,15.000000 
 29,2300,+7,352.000000 
 29,2300,+10,266.000000 
 29,2300,+13,199.000000 
 29,2300,+16,201.000000 
 29,2300,+19,181.000000 
 29,2300,+22,218.000000 
 29,2300,+25,349.000000 
 29,2300,+28,352.000000 
 29,2300,+31,335.000000 
 29,2300,+34,339.000000 
 29,2300,+37,342.000000 
 29,2300,+40,341.000000 
 29,2300,+43,340.000000 
 29,2300,+46,341.000000 
 29,2300,+49,343.000000 
 29,2300,+52,344.000000 
 29,2300,+55,340.000000 
 29,2300,+58,348.000000 
 29,2300,+61,349.000000 
 29,2300,+64,347.000000 
 30,0200,+4,354.000000 
 30,0200,+7,277.000000 
 30,0200,+10,203.000000 
 30,0200,+13,224.000000 
 30,0200,+16,193.000000 
 30,0200,+19,236.000000 
 30,0200,+22,351.000000 
 30,0200,+25,352.000000 
 30,0200,+28,337.000000 
 30,0200,+31,339.000000 
 30,0200,+34,341.000000 
 30,0200,+37,339.000000 
 30,0200,+40,338.000000 
 30,0200,+43,341.000000 
 30,0200,+46,343.000000 
 30,0200,+49,344.000000 
 30,0200,+52,340.000000 
 30,0200,+55,347.000000 
 30,0200,+58,351.000000 
 30,0200,+61,349.000000 
 30,0500,+4,277.000000 
 30,0500,+7,203.000000 
 30,0500,+10,224.000000 
 30,0500,+13,193.000000 
 30,0500,+16,236.000000 
 30,0500,+19,351.000000 
 30,0500,+22,352.000000 
 30,0500,+25,337.000000 
 30,0500,+28,339.000000 
 30,0500,+31,341.000000 
 30,0500,+34,339.000000 
 30,0500,+37,338.000000 
 30,0500,+40,341.000000 
 30,0500,+43,343.000000 
 30,0500,+46,344.000000 
 30,0500,+49,340.000000 
 30,0500,+52,347.000000 
 30,0500,+55,351.000000 
 30,0500,+58,349.000000 
 30,0800,+4,179.000000 
 30,0800,+7,184.000000 
 30,0800,+10,173.000000 
 30,0800,+13,180.000000 
 30,0800,+16,193.000000 
 30,0800,+19,321.000000 
 30,0800,+22,4.000000 
 30,0800,+25,343.000000 
 30,0800,+28,334.000000 
 30,0800,+31,335.000000 
 30,0800,+34,333.000000 
 30,0800,+37,337.000000 
 30,0800,+40,341.000000 
 30,0800,+43,341.000000 
 30,0800,+46,337.000000 
 30,0800,+49,345.000000 
 30,0800,+52,354.000000 
 30,0800,+55,354.000000 
 30,1100,+4,184.000000 
 30,1100,+7,173.000000 
 30,1100,+10,180.000000 
 30,1100,+13,193.000000 
 30,1100,+16,321.000000 
 30,1100,+19,4.000000 
 30,1100,+22,343.000000 
 30,1100,+25,334.000000 
 30,1100,+28,335.000000 
 30,1100,+31,333.000000 
 30,1100,+34,337.000000 
 30,1100,+37,341.000000 
 30,1100,+40,341.000000 
 30,1100,+43,337.000000 
 30,1100,+46,345.000000 
 30,1100,+49,354.000000 
 30,1100,+52,354.000000 
 30,1400,+4,182.000000 
 30,1400,+7,182.000000 
 30,1400,+10,185.000000 
 30,1400,+13,253.000000 
 30,1400,+16,4.000000 
 30,1400,+19,341.000000 
 30,1400,+22,337.000000 
 30,1400,+25,336.000000 
 30,1400,+28,334.000000 
 30,1400,+31,338.000000 
 30,1400,+34,340.000000 
 30,1400,+37,341.000000 
 30,1400,+40,336.000000 
 30,1400,+43,345.000000 
 30,1400,+46,353.000000 
 30,1400,+49,351.000000 
 30,1700,+4,184.000000 
 30,1700,+7,185.000000 
 30,1700,+10,250.000000 
 30,1700,+13,4.000000 
 30,1700,+16,341.000000 
 30,1700,+19,337.000000 
 30,1700,+22,336.000000 
 30,1700,+25,334.000000 
 30,1700,+28,338.000000 
 30,1700,+31,340.000000 
 30,1700,+34,341.000000 
 30,1700,+37,336.000000 
 30,1700,+40,345.000000 
 30,1700,+43,354.000000 
 30,1700,+46,350.000000 
 30,2000,+4,300.000000 
 30,2000,+7,15.000000 
 30,2000,+10,359.000000 
 30,2000,+13,337.000000 
 30,2000,+16,330.000000 
 30,2000,+19,331.000000 
 30,2000,+22,332.000000 
 30,2000,+25,335.000000 
 30,2000,+28,339.000000 
 30,2000,+31,342.000000 
 30,2000,+34,343.000000 
 30,2000,+37,347.000000 
 30,2000,+40,351.000000 
 30,2000,+43,352.000000 
 30,2000,+46,356.000000 
 30,2000,+49,1.000000 
 30,2000,+52,36.000000 
 30,2000,+55,35.000000 
 30,2000,+58,18.000000 
 30,2000,+61,48.000000 
 30,2000,+64,274.000000 
 30,2000,+67,304.000000 
 30,2300,+4,15.000000 
 30,2300,+7,359.000000 
 30,2300,+10,337.000000 
 30,2300,+13,330.000000 
 30,2300,+16,331.000000 
 30,2300,+19,332.000000 
 30,2300,+22,335.000000 
 30,2300,+25,339.000000 
 30,2300,+28,342.000000 
 30,2300,+31,343.000000 
 30,2300,+34,347.000000 
 30,2300,+37,351.000000 
 30,2300,+40,352.000000 
 30,2300,+43,356.000000 
 30,2300,+46,1.000000 
 30,2300,+49,36.000000 
 30,2300,+52,35.000000 
 30,2300,+55,18.000000 
 30,2300,+58,48.000000 
 30,2300,+61,274.000000 
 30,2300,+64,304.000000 
 31,0200,+4,358.000000 
 31,0200,+7,336.000000 
 31,0200,+10,329.000000 
 31,0200,+13,331.000000 
 31,0200,+16,331.000000 
 31,0200,+19,334.000000 
 31,0200,+22,339.000000 
 31,0200,+25,341.000000 
 31,0200,+28,342.000000 
 31,0200,+31,345.000000 
 31,0200,+34,350.000000 
 31,0200,+37,351.000000 
 31,0200,+40,356.000000 
 31,0200,+43,2.000000 
 31,0200,+46,35.000000 
 31,0200,+49,34.000000 
 31,0200,+52,20.000000 
 31,0200,+55,54.000000 
 31,0200,+58,270.000000 
 31,0200,+61,304.000000 
 31,0500,+4,336.000000 
 31,0500,+7,329.000000 
 31,0500,+10,331.000000 
 31,0500,+13,331.000000 
 31,0500,+16,334.000000 
 31,0500,+19,339.000000 
 31,0500,+22,341.000000 
 31,0500,+25,342.000000 
 31,0500,+28,345.000000 
 31,0500,+31,350.000000 
 31,0500,+34,351.000000 
 31,0500,+37,356.000000 
 31,0500,+40,2.000000 
 31,0500,+43,35.000000 
 31,0500,+46,34.000000 
 31,0500,+49,20.000000 
 31,0500,+52,54.000000 
 31,0500,+55,270.000000 
 31,0500,+58,304.000000 
 31,0800,+4,329.000000 
 31,0800,+7,331.000000 
 31,0800,+10,331.000000 
 31,0800,+13,334.000000 
 31,0800,+16,339.000000 
 31,0800,+19,341.000000 
 31,0800,+22,342.000000 
 31,0800,+25,345.000000 
 31,0800,+28,350.000000 
 31,0800,+31,351.000000 
 31,0800,+34,356.000000 
 31,0800,+37,2.000000 
 31,0800,+40,35.000000 
 31,0800,+43,34.000000 
 31,0800,+46,20.000000 
 31,0800,+49,54.000000 
 31,0800,+52,270.000000 
 31,0800,+55,305.000000 
 31,1100,+4,331.000000 
 31,1100,+7,331.000000 
 31,1100,+10,334.000000 
 31,1100,+13,339.000000 
 31,1100,+16,341.000000 
 31,1100,+19,342.000000 
 31,1100,+22,345.000000 
 31,1100,+25,350.000000 
 31,1100,+28,351.000000 
 31,1100,+31,356.000000 
 31,1100,+34,2.000000 
 31,1100,+37,35.000000 
 31,1100,+40,34.000000 
 31,1100,+43,20.000000 
 31,1100,+46,54.000000 
 31,1100,+49,270.000000 
 31,1100,+52,305.000000 
 31,1400,+4,332.000000 
 31,1400,+7,335.000000 
 31,1400,+10,339.000000 
 31,1400,+13,342.000000 
 31,1400,+16,343.000000 
 31,1400,+19,347.000000 
 31,1400,+22,351.000000 
 31,1400,+25,352.000000 
 31,1400,+28,356.000000 
 31,1400,+31,1.000000 
 31,1400,+34,36.000000 
 31,1400,+37,35.000000 
 31,1400,+40,18.000000 
 31,1400,+43,48.000000 
 31,1400,+46,274.000000 
 31,1400,+49,304.000000 
 31,1700,+4,335.000000 
 31,1700,+7,339.000000 
 31,1700,+10,342.000000 
 31,1700,+13,343.000000 
 31,1700,+16,347.000000 
 31,1700,+19,351.000000 
 31,1700,+22,352.000000 
 31,1700,+25,356.000000 
 31,1700,+28,1.000000 
 31,1700,+31,36.000000 
 31,1700,+34,35.000000 
 31,1700,+37,18.000000 
 31,1700,+40,48.000000 
 31,1700,+43,274.000000 
 31,1700,+46,304.000000 
 31,2000,+4,339.000000 
 31,2000,+7,342.000000 
 31,2000,+10,343.000000 
 31,2000,+13,347.000000 
 31,2000,+16,351.000000 
 31,2000,+19,352.000000 
 31,2000,+22,356.000000 
 31,2000,+25,1.000000 
 31,2000,+28,36.000000 
 31,2000,+31,35.000000 
 31,2000,+34,18.000000 
 31,2000,+37,48.000000 
 31,2000,+40,274.000000 
 31,2000,+43,304.000000 
 31,2000,+46,292.000000 
 31,2000,+49,310.000000 
 31,2000,+52,315.000000 
 31,2000,+55,311.000000 
 31,2000,+58,288.000000 
 31,2000,+61,298.000000 
 31,2000,+64,256.000000 
 31,2000,+67,224.000000 
 31,2300,+4,342.000000 
 31,2300,+7,343.000000 
 31,2300,+10,347.000000 
 31,2300,+13,351.000000 
 31,2300,+16,352.000000 
 31,2300,+19,356.000000 
 31,2300,+22,1.000000 
 31,2300,+25,36.000000 
 31,2300,+28,35.000000 
 31,2300,+31,18.000000 
 31,2300,+34,48.000000 
 31,2300,+37,274.000000 
 31,2300,+40,304.000000 
 31,2300,+43,292.000000 
 31,2300,+46,310.000000 
 31,2300,+49,315.000000 
 31,2300,+52,311.000000 
 31,2300,+55,288.000000 
 31,2300,+58,298.000000 
 31,2300,+61,256.000000 
 31,2300,+64,224.000000 
 Start : 20161101 
 1,0200,+4,343.000000 
 1,0200,+7,347.000000 
 1,0200,+10,351.000000 
 1,0200,+13,352.000000 
 1,0200,+16,356.000000 
 1,0200,+19,1.000000 
 1,0200,+22,36.000000 
 1,0200,+25,35.000000 
 1,0200,+28,18.000000 
 1,0200,+31,48.000000 
 1,0200,+34,274.000000 
 1,0200,+37,304.000000 
 1,0200,+40,292.000000 
 1,0200,+43,310.000000 
 1,0200,+46,315.000000 
 1,0200,+49,311.000000 
 1,0200,+52,288.000000 
 1,0200,+55,298.000000 
 1,0200,+58,256.000000 
