 format: day,hour,forecast,value  location:53_114 Start : 20190101 
 7,0800,+10,325.000000 
 7,0800,+13,339.000000 
 7,0800,+16,325.000000 
 7,0800,+19,329.000000 
 7,0800,+22,305.000000 
 7,0800,+25,301.000000 
 7,0800,+28,319.000000 
 7,0800,+31,333.000000 
 7,0800,+34,333.000000 
 7,0800,+37,358.000000 
 7,0800,+40,35.000000 
 7,0800,+43,100.000000 
 7,0800,+46,350.000000 
 7,0800,+49,346.000000 
 7,0800,+52,357.000000 
 7,0800,+55,319.000000 
 7,1100,+4,315.000000 
 7,1100,+7,325.000000 
 7,1100,+10,339.000000 
 7,1100,+13,325.000000 
 7,1100,+16,329.000000 
 7,1100,+19,305.000000 
 7,1100,+22,301.000000 
 7,1100,+25,319.000000 
 7,1100,+28,333.000000 
 7,1100,+31,333.000000 
 7,1100,+34,358.000000 
 7,1100,+37,35.000000 
 7,1100,+40,100.000000 
 7,1100,+43,350.000000 
 7,1100,+46,346.000000 
 7,1100,+49,357.000000 
 7,1100,+52,319.000000 
 7,1400,+4,325.000000 
 7,1400,+7,339.000000 
 7,1400,+10,325.000000 
 7,1400,+13,329.000000 
 7,1400,+16,305.000000 
 7,1400,+19,301.000000 
 7,1400,+22,319.000000 
 7,1400,+25,333.000000 
 7,1400,+28,333.000000 
 7,1400,+31,358.000000 
 7,1400,+34,35.000000 
 7,1400,+37,100.000000 
 7,1400,+40,350.000000 
 7,1400,+43,346.000000 
 7,1400,+46,357.000000 
 7,1400,+49,319.000000 
 7,1700,+4,339.000000 
 7,1700,+7,325.000000 
 7,1700,+10,329.000000 
 7,1700,+13,305.000000 
 7,1700,+16,301.000000 
 7,1700,+19,319.000000 
 7,1700,+22,333.000000 
 7,1700,+25,333.000000 
 7,1700,+28,358.000000 
 7,1700,+31,35.000000 
 7,1700,+34,100.000000 
 7,1700,+37,350.000000 
 7,1700,+40,346.000000 
 7,1700,+43,357.000000 
 7,1700,+46,319.000000 
 7,2000,+4,318.000000 
 7,2000,+7,329.000000 
 7,2000,+10,309.000000 
 7,2000,+13,308.000000 
 7,2000,+16,321.000000 
 7,2000,+19,334.000000 
 7,2000,+22,338.000000 
 7,2000,+25,12.000000 
 7,2000,+28,73.000000 
 7,2000,+31,63.000000 
 7,2000,+34,338.000000 
 7,2000,+37,358.000000 
 7,2000,+40,9.000000 
 7,2000,+43,328.000000 
 7,2000,+46,21.000000 
 7,2000,+49,114.000000 
 7,2000,+52,147.000000 
 7,2000,+55,171.000000 
 7,2000,+58,284.000000 
 7,2000,+61,298.000000 
 7,2000,+64,292.000000 
 7,2000,+67,295.000000 
 7,2300,+4,329.000000 
 7,2300,+7,309.000000 
 7,2300,+10,308.000000 
 7,2300,+13,321.000000 
 7,2300,+16,334.000000 
 7,2300,+19,338.000000 
 7,2300,+22,12.000000 
 7,2300,+25,73.000000 
 7,2300,+28,63.000000 
 7,2300,+31,338.000000 
 7,2300,+34,358.000000 
 7,2300,+37,9.000000 
 7,2300,+40,328.000000 
 7,2300,+43,21.000000 
 7,2300,+46,114.000000 
 7,2300,+49,147.000000 
 7,2300,+52,171.000000 
 7,2300,+55,284.000000 
 7,2300,+58,298.000000 
 7,2300,+61,292.000000 
 7,2300,+64,295.000000 
 8,0200,+4,309.000000 
 8,0200,+7,308.000000 
 8,0200,+10,321.000000 
 8,0200,+13,334.000000 
 8,0200,+16,338.000000 
 8,0200,+19,12.000000 
 8,0200,+22,73.000000 
 8,0200,+25,63.000000 
 8,0200,+28,338.000000 
 8,0200,+31,358.000000 
 8,0200,+34,9.000000 
 8,0200,+37,328.000000 
 8,0200,+40,21.000000 
 8,0200,+43,114.000000 
 8,0200,+46,147.000000 
 8,0200,+49,171.000000 
 8,0200,+52,284.000000 
 8,0200,+55,298.000000 
 8,0200,+58,292.000000 
 8,0200,+61,295.000000 
 8,0500,+4,308.000000 
 8,0500,+7,321.000000 
 8,0500,+10,334.000000 
 8,0500,+13,338.000000 
 8,0500,+16,12.000000 
 8,0500,+19,73.000000 
 8,0500,+22,63.000000 
 8,0500,+25,338.000000 
 8,0500,+28,358.000000 
 8,0500,+31,9.000000 
 8,0500,+34,328.000000 
 8,0500,+37,21.000000 
 8,0500,+40,114.000000 
 8,0500,+43,147.000000 
 8,0500,+46,171.000000 
 8,0500,+49,284.000000 
 8,0500,+52,298.000000 
 8,0500,+55,292.000000 
 8,0500,+58,295.000000 
 8,0800,+4,326.000000 
 8,0800,+7,339.000000 
 8,0800,+10,346.000000 
 8,0800,+13,13.000000 
 8,0800,+16,60.000000 
 8,0800,+19,55.000000 
 8,0800,+22,339.000000 
 8,0800,+25,336.000000 
 8,0800,+28,335.000000 
 8,0800,+31,300.000000 
 8,0800,+34,358.000000 
 8,0800,+37,90.000000 
 8,0800,+40,152.000000 
 8,0800,+43,178.000000 
 8,0800,+46,288.000000 
 8,0800,+49,306.000000 
 8,0800,+52,307.000000 
 8,0800,+55,279.000000 
 8,1100,+4,339.000000 
 8,1100,+7,346.000000 
 8,1100,+10,13.000000 
 8,1100,+13,60.000000 
 8,1100,+16,55.000000 
 8,1100,+19,339.000000 
 8,1100,+22,336.000000 
 8,1100,+25,335.000000 
 8,1100,+28,300.000000 
 8,1100,+31,358.000000 
 8,1100,+34,90.000000 
 8,1100,+37,152.000000 
 8,1100,+40,178.000000 
 8,1100,+43,288.000000 
 8,1100,+46,306.000000 
 8,1100,+49,307.000000 
 8,1100,+52,279.000000 
 8,1400,+4,346.000000 
 8,1400,+7,13.000000 
 8,1400,+10,60.000000 
 8,1400,+13,55.000000 
 8,1400,+16,339.000000 
 8,1400,+19,336.000000 
 8,1400,+22,335.000000 
 8,1400,+25,300.000000 
 8,1400,+28,358.000000 
 8,1400,+31,90.000000 
 8,1400,+34,152.000000 
 8,1400,+37,178.000000 
 8,1400,+40,288.000000 
 8,1400,+43,306.000000 
 8,1400,+46,307.000000 
 8,1400,+49,279.000000 
 8,1700,+4,13.000000 
 8,1700,+7,60.000000 
 8,1700,+10,55.000000 
 8,1700,+13,339.000000 
 8,1700,+16,336.000000 
 8,1700,+19,335.000000 
 8,1700,+22,300.000000 
 8,1700,+25,358.000000 
 8,1700,+28,90.000000 
 8,1700,+31,152.000000 
 8,1700,+34,178.000000 
 8,1700,+37,288.000000 
 8,1700,+40,306.000000 
 8,1700,+43,307.000000 
 8,1700,+46,279.000000 
 8,2000,+4,90.000000 
 8,2000,+7,30.000000 
 8,2000,+10,360.000000 
 8,2000,+13,310.000000 
 8,2000,+16,294.000000 
 8,2000,+19,331.000000 
 8,2000,+22,339.000000 
 8,2000,+25,50.000000 
 8,2000,+28,140.000000 
 8,2000,+31,173.000000 
 8,2000,+34,302.000000 
 8,2000,+37,309.000000 
 8,2000,+40,313.000000 
 8,2000,+43,293.000000 
 8,2000,+46,292.000000 
 8,2000,+49,313.000000 
 8,2000,+52,122.000000 
 8,2000,+55,141.000000 
 8,2000,+58,86.000000 
 8,2000,+61,100.000000 
 8,2000,+64,70.000000 
 8,2000,+67,53.000000 
 8,2300,+4,30.000000 
 8,2300,+7,360.000000 
 8,2300,+10,310.000000 
 8,2300,+13,294.000000 
 8,2300,+16,331.000000 
 8,2300,+19,339.000000 
 8,2300,+22,50.000000 
 8,2300,+25,140.000000 
 8,2300,+28,173.000000 
 8,2300,+31,302.000000 
 8,2300,+34,309.000000 
 8,2300,+37,313.000000 
 8,2300,+40,293.000000 
 8,2300,+43,292.000000 
 8,2300,+46,313.000000 
 8,2300,+49,122.000000 
 8,2300,+52,141.000000 
 8,2300,+55,86.000000 
 8,2300,+58,100.000000 
 8,2300,+61,70.000000 
 8,2300,+64,53.000000 
 9,0200,+4,360.000000 
 9,0200,+7,310.000000 
 9,0200,+10,294.000000 
 9,0200,+13,331.000000 
 9,0200,+16,339.000000 
 9,0200,+19,50.000000 
 9,0200,+22,140.000000 
 9,0200,+25,173.000000 
 9,0200,+28,302.000000 
 9,0200,+31,309.000000 
 9,0200,+34,313.000000 
 9,0200,+37,293.000000 
 9,0200,+40,292.000000 
 9,0200,+43,313.000000 
 9,0200,+46,122.000000 
 9,0200,+49,141.000000 
 9,0200,+52,86.000000 
 9,0200,+55,100.000000 
 9,0200,+58,70.000000 
 9,0200,+61,53.000000 
 9,0500,+4,310.000000 
 9,0500,+7,294.000000 
 9,0500,+10,331.000000 
 9,0500,+13,339.000000 
 9,0500,+16,50.000000 
 9,0500,+19,140.000000 
 9,0500,+22,173.000000 
 9,0500,+25,302.000000 
 9,0500,+28,309.000000 
 9,0500,+31,313.000000 
 9,0500,+34,293.000000 
 9,0500,+37,292.000000 
 9,0500,+40,313.000000 
 9,0500,+43,122.000000 
 9,0500,+46,141.000000 
 9,0500,+49,86.000000 
 9,0500,+52,100.000000 
 9,0500,+55,70.000000 
 9,0500,+58,53.000000 
 9,0800,+4,310.000000 
 9,0800,+7,345.000000 
 9,0800,+10,330.000000 
 9,0800,+13,31.000000 
 9,0800,+16,146.000000 
 9,0800,+19,165.000000 
 9,0800,+22,302.000000 
 9,0800,+25,317.000000 
 9,0800,+28,287.000000 
 9,0800,+31,272.000000 
 9,0800,+34,288.000000 
 9,0800,+37,267.000000 
 9,0800,+40,228.000000 
 9,0800,+43,114.000000 
 9,0800,+46,92.000000 
 9,0800,+49,49.000000 
 9,0800,+52,32.000000 
 9,0800,+55,39.000000 
 9,1100,+4,345.000000 
 9,1100,+7,330.000000 
 9,1100,+10,31.000000 
 9,1100,+13,146.000000 
 9,1100,+16,165.000000 
 9,1100,+19,302.000000 
 9,1100,+22,317.000000 
 9,1100,+25,287.000000 
 9,1100,+28,272.000000 
 9,1100,+31,288.000000 
 9,1100,+34,267.000000 
 9,1100,+37,228.000000 
 9,1100,+40,114.000000 
 9,1100,+43,92.000000 
 9,1100,+46,49.000000 
 9,1100,+49,32.000000 
 9,1100,+52,39.000000 
 9,1400,+4,330.000000 
 9,1400,+7,31.000000 
 9,1400,+10,146.000000 
 9,1400,+13,165.000000 
 9,1400,+16,302.000000 
 9,1400,+19,317.000000 
 9,1400,+22,287.000000 
 9,1400,+25,272.000000 
 9,1400,+28,288.000000 
 9,1400,+31,267.000000 
 9,1400,+34,228.000000 
 9,1400,+37,114.000000 
 9,1400,+40,92.000000 
 9,1400,+43,49.000000 
 9,1400,+46,32.000000 
 9,1400,+49,39.000000 
 9,1700,+4,31.000000 
 9,1700,+7,146.000000 
 9,1700,+10,165.000000 
 9,1700,+13,302.000000 
 9,1700,+16,317.000000 
 9,1700,+19,287.000000 
 9,1700,+22,272.000000 
 9,1700,+25,288.000000 
 9,1700,+28,267.000000 
 9,1700,+31,228.000000 
 9,1700,+34,114.000000 
 9,1700,+37,92.000000 
 9,1700,+40,49.000000 
 9,1700,+43,32.000000 
 9,1700,+46,39.000000 
 9,2000,+4,150.000000 
 9,2000,+7,225.000000 
 9,2000,+10,284.000000 
 9,2000,+13,299.000000 
 9,2000,+16,285.000000 
 9,2000,+19,296.000000 
 9,2000,+22,316.000000 
 9,2000,+25,325.000000 
 9,2000,+28,135.000000 
 9,2000,+31,135.000000 
 9,2000,+34,76.000000 
 9,2000,+37,65.000000 
 9,2000,+40,76.000000 
 9,2000,+43,25.000000 
 9,2000,+46,28.000000 
 9,2000,+49,65.000000 
 9,2000,+52,22.000000 
 9,2000,+55,355.000000 
 9,2000,+58,336.000000 
 9,2000,+61,314.000000 
 9,2000,+64,337.000000 
 9,2000,+67,356.000000 
 9,2300,+4,225.000000 
 9,2300,+7,284.000000 
 9,2300,+10,299.000000 
 9,2300,+13,285.000000 
 9,2300,+16,296.000000 
 9,2300,+19,316.000000 
 9,2300,+22,325.000000 
 9,2300,+25,135.000000 
 9,2300,+28,135.000000 
 9,2300,+31,76.000000 
 9,2300,+34,65.000000 
 9,2300,+37,76.000000 
 9,2300,+40,25.000000 
 9,2300,+43,28.000000 
 9,2300,+46,65.000000 
 9,2300,+49,22.000000 
 9,2300,+52,355.000000 
 9,2300,+55,336.000000 
 9,2300,+58,314.000000 
 9,2300,+61,337.000000 
 9,2300,+64,356.000000 
 10,0200,+4,284.000000 
 10,0200,+7,299.000000 
 10,0200,+10,285.000000 
 10,0200,+13,296.000000 
 10,0200,+16,316.000000 
 10,0200,+19,325.000000 
 10,0200,+22,135.000000 
 10,0200,+25,135.000000 
 10,0200,+28,76.000000 
 10,0200,+31,65.000000 
 10,0200,+34,76.000000 
 10,0200,+37,25.000000 
 10,0200,+40,28.000000 
 10,0200,+43,65.000000 
 10,0200,+46,22.000000 
 10,0200,+49,355.000000 
 10,0200,+52,336.000000 
 10,0200,+55,314.000000 
 10,0200,+58,337.000000 
 10,0200,+61,356.000000 
 10,0500,+4,299.000000 
 10,0500,+7,285.000000 
 10,0500,+10,296.000000 
 10,0500,+13,316.000000 
 10,0500,+16,325.000000 
 10,0500,+19,135.000000 
 10,0500,+22,135.000000 
 10,0500,+25,76.000000 
 10,0500,+28,65.000000 
 10,0500,+31,76.000000 
 10,0500,+34,25.000000 
 10,0500,+37,28.000000 
 10,0500,+40,65.000000 
 10,0500,+43,22.000000 
 10,0500,+46,355.000000 
 10,0500,+49,336.000000 
 10,0500,+52,314.000000 
 10,0500,+55,337.000000 
 10,0500,+58,356.000000 
 10,0800,+4,292.000000 
 10,0800,+7,287.000000 
 10,0800,+10,302.000000 
 10,0800,+13,339.000000 
 10,0800,+16,129.000000 
 10,0800,+19,141.000000 
 10,0800,+22,96.000000 
 10,0800,+25,88.000000 
 10,0800,+28,120.000000 
 10,0800,+31,139.000000 
 10,0800,+34,157.000000 
 10,0800,+37,119.000000 
 10,0800,+40,93.000000 
 10,0800,+43,52.000000 
 10,0800,+46,333.000000 
 10,0800,+49,320.000000 
 10,0800,+52,324.000000 
 10,0800,+55,342.000000 
 10,1100,+4,287.000000 
 10,1100,+7,302.000000 
 10,1100,+10,339.000000 
 10,1100,+13,129.000000 
 10,1100,+16,141.000000 
 10,1100,+19,96.000000 
 10,1100,+22,88.000000 
 10,1100,+25,120.000000 
 10,1100,+28,139.000000 
 10,1100,+31,157.000000 
 10,1100,+34,119.000000 
 10,1100,+37,93.000000 
 10,1100,+40,52.000000 
 10,1100,+43,333.000000 
 10,1100,+46,320.000000 
 10,1100,+49,324.000000 
 10,1100,+52,342.000000 
 10,1400,+4,302.000000 
 10,1400,+7,339.000000 
 10,1400,+10,129.000000 
 10,1400,+13,141.000000 
 10,1400,+16,96.000000 
 10,1400,+19,88.000000 
 10,1400,+22,120.000000 
 10,1400,+25,139.000000 
 10,1400,+28,157.000000 
 10,1400,+31,119.000000 
 10,1400,+34,93.000000 
 10,1400,+37,52.000000 
 10,1400,+40,333.000000 
 10,1400,+43,320.000000 
 10,1400,+46,324.000000 
 10,1400,+49,342.000000 
 10,1700,+4,339.000000 
 10,1700,+7,129.000000 
 10,1700,+10,141.000000 
 10,1700,+13,96.000000 
 10,1700,+16,88.000000 
 10,1700,+19,120.000000 
 10,1700,+22,139.000000 
 10,1700,+25,157.000000 
 10,1700,+28,119.000000 
 10,1700,+31,93.000000 
 10,1700,+34,52.000000 
 10,1700,+37,333.000000 
 10,1700,+40,320.000000 
 10,1700,+43,324.000000 
 10,1700,+46,342.000000 
 10,2000,+4,79.000000 
 10,2000,+7,84.000000 
 10,2000,+10,52.000000 
 10,2000,+13,32.000000 
 10,2000,+16,12.000000 
 10,2000,+19,13.000000 
 10,2000,+22,47.000000 
 10,2000,+25,45.000000 
 10,2000,+28,16.000000 
 10,2000,+31,4.000000 
 10,2000,+34,346.000000 
 10,2000,+37,339.000000 
 10,2000,+40,350.000000 
 10,2000,+43,330.000000 
 10,2000,+46,319.000000 
 10,2000,+49,329.000000 
 10,2000,+52,342.000000 
 10,2000,+55,324.000000 
 10,2000,+58,322.000000 
 10,2000,+61,303.000000 
 10,2000,+64,299.000000 
 10,2000,+67,277.000000 
 10,2300,+4,84.000000 
 10,2300,+7,52.000000 
 10,2300,+10,32.000000 
 10,2300,+13,12.000000 
 10,2300,+16,13.000000 
 10,2300,+19,47.000000 
 10,2300,+22,45.000000 
 10,2300,+25,16.000000 
 10,2300,+28,4.000000 
 10,2300,+31,346.000000 
 10,2300,+34,339.000000 
 10,2300,+37,350.000000 
 10,2300,+40,330.000000 
 10,2300,+43,319.000000 
 10,2300,+46,329.000000 
 10,2300,+49,342.000000 
 10,2300,+52,324.000000 
 10,2300,+55,322.000000 
 10,2300,+58,303.000000 
 10,2300,+61,299.000000 
 10,2300,+64,277.000000 
 11,0200,+4,52.000000 
 11,0200,+7,32.000000 
 11,0200,+10,12.000000 
 11,0200,+13,13.000000 
 11,0200,+16,47.000000 
 11,0200,+19,45.000000 
 11,0200,+22,16.000000 
 11,0200,+25,4.000000 
 11,0200,+28,346.000000 
 11,0200,+31,339.000000 
 11,0200,+34,350.000000 
 11,0200,+37,330.000000 
 11,0200,+40,319.000000 
 11,0200,+43,329.000000 
 11,0200,+46,342.000000 
 11,0200,+49,324.000000 
 11,0200,+52,322.000000 
 11,0200,+55,303.000000 
 11,0200,+58,299.000000 
 11,0200,+61,277.000000 
 11,0500,+4,32.000000 
 11,0500,+7,12.000000 
 11,0500,+10,13.000000 
 11,0500,+13,47.000000 
 11,0500,+16,45.000000 
 11,0500,+19,16.000000 
 11,0500,+22,4.000000 
 11,0500,+25,346.000000 
 11,0500,+28,339.000000 
 11,0500,+31,350.000000 
 11,0500,+34,330.000000 
 11,0500,+37,319.000000 
 11,0500,+40,329.000000 
 11,0500,+43,342.000000 
 11,0500,+46,324.000000 
 11,0500,+49,322.000000 
 11,0500,+52,303.000000 
 11,0500,+55,299.000000 
 11,0500,+58,277.000000 
 11,0800,+4,21.000000 
 11,0800,+7,20.000000 
 11,0800,+10,343.000000 
 11,0800,+13,341.000000 
 11,0800,+16,360.000000 
 11,0800,+19,339.000000 
 11,0800,+22,329.000000 
 11,0800,+25,326.000000 
 11,0800,+28,330.000000 
 11,0800,+31,338.000000 
 11,0800,+34,324.000000 
 11,0800,+37,350.000000 
 11,0800,+40,349.000000 
 11,0800,+43,333.000000 
 11,0800,+46,333.000000 
 11,0800,+49,324.000000 
 11,0800,+52,328.000000 
 11,0800,+55,341.000000 
 11,1100,+4,20.000000 
 11,1100,+7,343.000000 
 11,1100,+10,341.000000 
 11,1100,+13,360.000000 
 11,1100,+16,339.000000 
 11,1100,+19,329.000000 
 11,1100,+22,326.000000 
 11,1100,+25,330.000000 
 11,1100,+28,338.000000 
 11,1100,+31,324.000000 
 11,1100,+34,350.000000 
 11,1100,+37,349.000000 
 11,1100,+40,333.000000 
 11,1100,+43,333.000000 
 11,1100,+46,324.000000 
 11,1100,+49,328.000000 
 11,1100,+52,341.000000 
 11,1400,+4,343.000000 
 11,1400,+7,341.000000 
 11,1400,+10,360.000000 
 11,1400,+13,339.000000 
 11,1400,+16,329.000000 
 11,1400,+19,326.000000 
 11,1400,+22,330.000000 
 11,1400,+25,338.000000 
 11,1400,+28,324.000000 
 11,1400,+31,350.000000 
 11,1400,+34,349.000000 
 11,1400,+37,333.000000 
 11,1400,+40,333.000000 
 11,1400,+43,324.000000 
 11,1400,+46,328.000000 
 11,1400,+49,341.000000 
 11,1700,+4,341.000000 
 11,1700,+7,360.000000 
 11,1700,+10,339.000000 
 11,1700,+13,329.000000 
 11,1700,+16,326.000000 
 11,1700,+19,330.000000 
 11,1700,+22,338.000000 
 11,1700,+25,324.000000 
 11,1700,+28,350.000000 
 11,1700,+31,349.000000 
 11,1700,+34,333.000000 
 11,1700,+37,333.000000 
 11,1700,+40,324.000000 
 11,1700,+43,328.000000 
 11,1700,+46,341.000000 
 11,2000,+4,323.000000 
 11,2000,+7,323.000000 
 11,2000,+10,318.000000 
 11,2000,+13,313.000000 
 11,2000,+16,333.000000 
 11,2000,+19,350.000000 
 11,2000,+22,336.000000 
 11,2000,+25,352.000000 
 11,2000,+28,326.000000 
 11,2000,+31,338.000000 
 11,2000,+34,337.000000 
 11,2000,+37,323.000000 
 11,2000,+40,311.000000 
 11,2000,+43,309.000000 
 11,2000,+46,302.000000 
 11,2000,+49,237.000000 
 11,2000,+52,261.000000 
 11,2000,+55,307.000000 
 11,2000,+58,319.000000 
 11,2000,+61,303.000000 
 11,2000,+64,277.000000 
 11,2000,+67,292.000000 
 11,2300,+4,323.000000 
 11,2300,+7,318.000000 
 11,2300,+10,313.000000 
 11,2300,+13,333.000000 
 11,2300,+16,350.000000 
 11,2300,+19,336.000000 
 11,2300,+22,352.000000 
 11,2300,+25,326.000000 
 11,2300,+28,338.000000 
 11,2300,+31,337.000000 
 11,2300,+34,323.000000 
 11,2300,+37,311.000000 
 11,2300,+40,309.000000 
 11,2300,+43,302.000000 
 11,2300,+46,237.000000 
 11,2300,+49,261.000000 
 11,2300,+52,307.000000 
 11,2300,+55,319.000000 
 11,2300,+58,303.000000 
 11,2300,+61,277.000000 
 11,2300,+64,292.000000 
 12,0200,+4,318.000000 
 12,0200,+7,313.000000 
 12,0200,+10,333.000000 
 12,0200,+13,350.000000 
 12,0200,+16,336.000000 
 12,0200,+19,352.000000 
 12,0200,+22,326.000000 
 12,0200,+25,338.000000 
 12,0200,+28,337.000000 
 12,0200,+31,323.000000 
 12,0200,+34,311.000000 
 12,0200,+37,309.000000 
 12,0200,+40,302.000000 
 12,0200,+43,237.000000 
 12,0200,+46,261.000000 
 12,0200,+49,307.000000 
 12,0200,+52,319.000000 
 12,0200,+55,303.000000 
 12,0200,+58,277.000000 
 12,0200,+61,292.000000 
 12,0500,+4,313.000000 
 12,0500,+7,333.000000 
 12,0500,+10,350.000000 
 12,0500,+13,336.000000 
 12,0500,+16,352.000000 
 12,0500,+19,326.000000 
 12,0500,+22,338.000000 
 12,0500,+25,337.000000 
 12,0500,+28,323.000000 
 12,0500,+31,311.000000 
 12,0500,+34,309.000000 
 12,0500,+37,302.000000 
 12,0500,+40,237.000000 
 12,0500,+43,261.000000 
 12,0500,+46,307.000000 
 12,0500,+49,319.000000 
 12,0500,+52,303.000000 
 12,0500,+55,277.000000 
 12,0500,+58,292.000000 
 12,0800,+4,344.000000 
 12,0800,+7,344.000000 
 12,0800,+10,331.000000 
 12,0800,+13,5.000000 
 12,0800,+16,326.000000 
 12,0800,+19,326.000000 
 12,0800,+22,332.000000 
 12,0800,+25,323.000000 
 12,0800,+28,311.000000 
 12,0800,+31,265.000000 
 12,0800,+34,268.000000 
 12,0800,+37,249.000000 
 12,0800,+40,196.000000 
 12,0800,+43,229.000000 
 12,0800,+46,342.000000 
 12,0800,+49,321.000000 
 12,0800,+52,336.000000 
 12,0800,+55,330.000000 
 12,1100,+4,344.000000 
 12,1100,+7,331.000000 
 12,1100,+10,5.000000 
 12,1100,+13,326.000000 
 12,1100,+16,326.000000 
 12,1100,+19,332.000000 
 12,1100,+22,323.000000 
 12,1100,+25,311.000000 
 12,1100,+28,265.000000 
 12,1100,+31,268.000000 
 12,1100,+34,249.000000 
 12,1100,+37,196.000000 
 12,1100,+40,229.000000 
 12,1100,+43,342.000000 
 12,1100,+46,321.000000 
 12,1100,+49,336.000000 
 12,1100,+52,330.000000 
 12,1400,+4,331.000000 
 12,1400,+7,5.000000 
 12,1400,+10,326.000000 
 12,1400,+13,326.000000 
 12,1400,+16,332.000000 
 12,1400,+19,323.000000 
 12,1400,+22,311.000000 
 12,1400,+25,265.000000 
 12,1400,+28,268.000000 
 12,1400,+31,249.000000 
 12,1400,+34,196.000000 
 12,1400,+37,229.000000 
 12,1400,+40,342.000000 
 12,1400,+43,321.000000 
 12,1400,+46,336.000000 
 12,1400,+49,330.000000 
 12,1700,+4,5.000000 
 12,1700,+7,326.000000 
 12,1700,+10,326.000000 
 12,1700,+13,332.000000 
 12,1700,+16,323.000000 
 12,1700,+19,311.000000 
 12,1700,+22,265.000000 
 12,1700,+25,268.000000 
 12,1700,+28,249.000000 
 12,1700,+31,196.000000 
 12,1700,+34,229.000000 
 12,1700,+37,342.000000 
 12,1700,+40,321.000000 
 12,1700,+43,336.000000 
 12,1700,+46,330.000000 
 12,2000,+4,319.000000 
 12,2000,+7,326.000000 
 12,2000,+10,327.000000 
 12,2000,+13,321.000000 
 12,2000,+16,324.000000 
 12,2000,+19,311.000000 
 12,2000,+22,322.000000 
 12,2000,+25,334.000000 
 12,2000,+28,90.000000 
 12,2000,+31,106.000000 
 12,2000,+34,48.000000 
 12,2000,+37,308.000000 
 12,2000,+40,171.000000 
 12,2000,+43,242.000000 
 12,2000,+46,285.000000 
 12,2000,+49,308.000000 
 12,2000,+52,293.000000 
 12,2000,+55,299.000000 
 12,2000,+58,298.000000 
 12,2000,+61,304.000000 
 12,2000,+64,312.000000 
 12,2000,+67,320.000000 
 12,2300,+4,326.000000 
 12,2300,+7,327.000000 
 12,2300,+10,321.000000 
 12,2300,+13,324.000000 
 12,2300,+16,311.000000 
 12,2300,+19,322.000000 
 12,2300,+22,334.000000 
 12,2300,+25,90.000000 
 12,2300,+28,106.000000 
 12,2300,+31,48.000000 
 12,2300,+34,308.000000 
 12,2300,+37,171.000000 
 12,2300,+40,242.000000 
 12,2300,+43,285.000000 
 12,2300,+46,308.000000 
 12,2300,+49,293.000000 
 12,2300,+52,299.000000 
 12,2300,+55,298.000000 
 12,2300,+58,304.000000 
 12,2300,+61,312.000000 
 12,2300,+64,320.000000 
 13,0200,+4,327.000000 
 13,0200,+7,321.000000 
 13,0200,+10,324.000000 
 13,0200,+13,311.000000 
 13,0200,+16,322.000000 
 13,0200,+19,334.000000 
 13,0200,+22,90.000000 
 13,0200,+25,106.000000 
 13,0200,+28,48.000000 
 13,0200,+31,308.000000 
 13,0200,+34,171.000000 
 13,0200,+37,242.000000 
 13,0200,+40,285.000000 
 13,0200,+43,308.000000 
 13,0200,+46,293.000000 
 13,0200,+49,299.000000 
 13,0200,+52,298.000000 
 13,0200,+55,304.000000 
 13,0200,+58,312.000000 
 13,0200,+61,320.000000 
