 format: day,hour,forecast,value  location:53_114 Start : 20180101 
 24,0200,+16,340.000000 
 24,0200,+19,341.000000 
 24,0200,+22,344.000000 
 24,0200,+25,338.000000 
 24,0200,+28,332.000000 
 24,0200,+31,331.000000 
 24,0200,+34,335.000000 
 24,0200,+37,341.000000 
 24,0200,+40,338.000000 
 24,0200,+43,338.000000 
 24,0200,+46,340.000000 
 24,0200,+49,337.000000 
 24,0200,+52,334.000000 
 24,0200,+55,342.000000 
 24,0200,+58,347.000000 
 24,0200,+61,336.000000 
 24,0500,+4,331.000000 
 24,0500,+7,343.000000 
 24,0500,+10,344.000000 
 24,0500,+13,340.000000 
 24,0500,+16,341.000000 
 24,0500,+19,344.000000 
 24,0500,+22,338.000000 
 24,0500,+25,332.000000 
 24,0500,+28,331.000000 
 24,0500,+31,335.000000 
 24,0500,+34,341.000000 
 24,0500,+37,338.000000 
 24,0500,+40,338.000000 
 24,0500,+43,340.000000 
 24,0500,+46,337.000000 
 24,0500,+49,334.000000 
 24,0500,+52,342.000000 
 24,0500,+55,347.000000 
 24,0500,+58,336.000000 
 24,0800,+4,345.000000 
 24,0800,+7,343.000000 
 24,0800,+10,339.000000 
 24,0800,+13,341.000000 
 24,0800,+16,344.000000 
 24,0800,+19,331.000000 
 24,0800,+22,331.000000 
 24,0800,+25,329.000000 
 24,0800,+28,334.000000 
 24,0800,+31,339.000000 
 24,0800,+34,335.000000 
 24,0800,+37,335.000000 
 24,0800,+40,333.000000 
 24,0800,+43,329.000000 
 24,0800,+46,333.000000 
 24,0800,+49,339.000000 
 24,0800,+52,342.000000 
 24,0800,+55,343.000000 
 24,1100,+4,343.000000 
 24,1100,+7,339.000000 
 24,1100,+10,341.000000 
 24,1100,+13,344.000000 
 24,1100,+16,331.000000 
 24,1100,+19,331.000000 
 24,1100,+22,329.000000 
 24,1100,+25,334.000000 
 24,1100,+28,339.000000 
 24,1100,+31,335.000000 
 24,1100,+34,335.000000 
 24,1100,+37,333.000000 
 24,1100,+40,329.000000 
 24,1100,+43,333.000000 
 24,1100,+46,339.000000 
 24,1100,+49,342.000000 
 24,1100,+52,343.000000 
 24,1400,+4,339.000000 
 24,1400,+7,341.000000 
 24,1400,+10,344.000000 
 24,1400,+13,331.000000 
 24,1400,+16,331.000000 
 24,1400,+19,329.000000 
 24,1400,+22,334.000000 
 24,1400,+25,339.000000 
 24,1400,+28,335.000000 
 24,1400,+31,335.000000 
 24,1400,+34,333.000000 
 24,1400,+37,329.000000 
 24,1400,+40,333.000000 
 24,1400,+43,339.000000 
 24,1400,+46,342.000000 
 24,1400,+49,343.000000 
 24,1700,+4,341.000000 
 24,1700,+7,344.000000 
 24,1700,+10,331.000000 
 24,1700,+13,331.000000 
 24,1700,+16,329.000000 
 24,1700,+19,334.000000 
 24,1700,+22,339.000000 
 24,1700,+25,335.000000 
 24,1700,+28,335.000000 
 24,1700,+31,333.000000 
 24,1700,+34,329.000000 
 24,1700,+37,333.000000 
 24,1700,+40,339.000000 
 24,1700,+43,342.000000 
 24,1700,+46,343.000000 
 24,2000,+4,347.000000 
 24,2000,+7,337.000000 
 24,2000,+10,329.000000 
 24,2000,+13,330.000000 
 24,2000,+16,337.000000 
 24,2000,+19,341.000000 
 24,2000,+22,338.000000 
 24,2000,+25,333.000000 
 24,2000,+28,333.000000 
 24,2000,+31,332.000000 
 24,2000,+34,333.000000 
 24,2000,+37,340.000000 
 24,2000,+40,342.000000 
 24,2000,+43,341.000000 
 24,2000,+46,349.000000 
 24,2000,+49,350.000000 
 24,2000,+52,350.000000 
 24,2000,+55,1.000000 
 24,2000,+58,349.000000 
 24,2000,+61,345.000000 
 24,2000,+64,329.000000 
 24,2000,+67,337.000000 
 24,2300,+4,337.000000 
 24,2300,+7,329.000000 
 24,2300,+10,330.000000 
 24,2300,+13,337.000000 
 24,2300,+16,341.000000 
 24,2300,+19,338.000000 
 24,2300,+22,333.000000 
 24,2300,+25,333.000000 
 24,2300,+28,332.000000 
 24,2300,+31,333.000000 
 24,2300,+34,340.000000 
 24,2300,+37,342.000000 
 24,2300,+40,341.000000 
 24,2300,+43,349.000000 
 24,2300,+46,350.000000 
 24,2300,+49,350.000000 
 24,2300,+52,1.000000 
 24,2300,+55,349.000000 
 24,2300,+58,345.000000 
 24,2300,+61,329.000000 
 24,2300,+64,337.000000 
 25,0200,+4,329.000000 
 25,0200,+7,330.000000 
 25,0200,+10,337.000000 
 25,0200,+13,341.000000 
 25,0200,+16,338.000000 
 25,0200,+19,333.000000 
 25,0200,+22,333.000000 
 25,0200,+25,332.000000 
 25,0200,+28,333.000000 
 25,0200,+31,340.000000 
 25,0200,+34,342.000000 
 25,0200,+37,341.000000 
 25,0200,+40,349.000000 
 25,0200,+43,350.000000 
 25,0200,+46,350.000000 
 25,0200,+49,1.000000 
 25,0200,+52,349.000000 
 25,0200,+55,345.000000 
 25,0200,+58,329.000000 
 25,0200,+61,337.000000 
 25,0500,+4,330.000000 
 25,0500,+7,337.000000 
 25,0500,+10,341.000000 
 25,0500,+13,338.000000 
 25,0500,+16,333.000000 
 25,0500,+19,333.000000 
 25,0500,+22,332.000000 
 25,0500,+25,333.000000 
 25,0500,+28,340.000000 
 25,0500,+31,342.000000 
 25,0500,+34,341.000000 
 25,0500,+37,349.000000 
 25,0500,+40,350.000000 
 25,0500,+43,350.000000 
 25,0500,+46,1.000000 
 25,0500,+49,349.000000 
 25,0500,+52,345.000000 
 25,0500,+55,329.000000 
 25,0500,+58,337.000000 
 25,0800,+4,339.000000 
 25,0800,+7,341.000000 
 25,0800,+10,340.000000 
 25,0800,+13,338.000000 
 25,0800,+16,336.000000 
 25,0800,+19,328.000000 
 25,0800,+22,332.000000 
 25,0800,+25,339.000000 
 25,0800,+28,343.000000 
 25,0800,+31,343.000000 
 25,0800,+34,347.000000 
 25,0800,+37,352.000000 
 25,0800,+40,354.000000 
 25,0800,+43,346.000000 
 25,0800,+46,333.000000 
 25,0800,+49,339.000000 
 25,0800,+52,346.000000 
 25,0800,+55,356.000000 
 25,1100,+4,341.000000 
 25,1100,+7,340.000000 
 25,1100,+10,338.000000 
 25,1100,+13,336.000000 
 25,1100,+16,328.000000 
 25,1100,+19,332.000000 
 25,1100,+22,339.000000 
 25,1100,+25,343.000000 
 25,1100,+28,343.000000 
 25,1100,+31,347.000000 
 25,1100,+34,352.000000 
 25,1100,+37,354.000000 
 25,1100,+40,346.000000 
 25,1100,+43,333.000000 
 25,1100,+46,339.000000 
 25,1100,+49,346.000000 
 25,1100,+52,356.000000 
 25,1400,+4,340.000000 
 25,1400,+7,338.000000 
 25,1400,+10,336.000000 
 25,1400,+13,328.000000 
 25,1400,+16,332.000000 
 25,1400,+19,339.000000 
 25,1400,+22,343.000000 
 25,1400,+25,343.000000 
 25,1400,+28,347.000000 
 25,1400,+31,352.000000 
 25,1400,+34,354.000000 
 25,1400,+37,346.000000 
 25,1400,+40,333.000000 
 25,1400,+43,339.000000 
 25,1400,+46,346.000000 
 25,1400,+49,356.000000 
 25,1700,+4,338.000000 
 25,1700,+7,336.000000 
 25,1700,+10,328.000000 
 25,1700,+13,332.000000 
 25,1700,+16,339.000000 
 25,1700,+19,343.000000 
 25,1700,+22,343.000000 
 25,1700,+25,347.000000 
 25,1700,+28,352.000000 
 25,1700,+31,354.000000 
 25,1700,+34,346.000000 
 25,1700,+37,333.000000 
 25,1700,+40,339.000000 
 25,1700,+43,346.000000 
 25,1700,+46,356.000000 
 25,2000,+4,333.000000 
 25,2000,+7,327.000000 
 25,2000,+10,334.000000 
 25,2000,+13,339.000000 
 25,2000,+16,339.000000 
 25,2000,+19,352.000000 
 25,2000,+22,342.000000 
 25,2000,+25,350.000000 
 25,2000,+28,356.000000 
 25,2000,+31,345.000000 
 25,2000,+34,338.000000 
 25,2000,+37,332.000000 
 25,2000,+40,346.000000 
 25,2000,+43,354.000000 
 25,2000,+46,353.000000 
 25,2000,+49,356.000000 
 25,2000,+52,358.000000 
 25,2000,+55,350.000000 
 25,2000,+58,333.000000 
 25,2000,+61,328.000000 
 25,2000,+64,328.000000 
 25,2000,+67,332.000000 
 25,2300,+4,327.000000 
 25,2300,+7,334.000000 
 25,2300,+10,339.000000 
 25,2300,+13,339.000000 
 25,2300,+16,352.000000 
 25,2300,+19,342.000000 
 25,2300,+22,350.000000 
 25,2300,+25,356.000000 
 25,2300,+28,345.000000 
 25,2300,+31,338.000000 
 25,2300,+34,332.000000 
 25,2300,+37,346.000000 
 25,2300,+40,354.000000 
 25,2300,+43,353.000000 
 25,2300,+46,356.000000 
 25,2300,+49,358.000000 
 25,2300,+52,350.000000 
 25,2300,+55,333.000000 
 25,2300,+58,328.000000 
 25,2300,+61,328.000000 
 25,2300,+64,332.000000 
 26,0200,+4,334.000000 
 26,0200,+7,339.000000 
 26,0200,+10,339.000000 
 26,0200,+13,352.000000 
 26,0200,+16,342.000000 
 26,0200,+19,350.000000 
 26,0200,+22,356.000000 
 26,0200,+25,345.000000 
 26,0200,+28,338.000000 
 26,0200,+31,332.000000 
 26,0200,+34,346.000000 
 26,0200,+37,354.000000 
 26,0200,+40,353.000000 
 26,0200,+43,356.000000 
 26,0200,+46,358.000000 
 26,0200,+49,350.000000 
 26,0200,+52,333.000000 
 26,0200,+55,328.000000 
 26,0200,+58,328.000000 
 26,0200,+61,332.000000 
 26,0500,+4,339.000000 
 26,0500,+7,339.000000 
 26,0500,+10,352.000000 
 26,0500,+13,342.000000 
 26,0500,+16,350.000000 
 26,0500,+19,356.000000 
 26,0500,+22,345.000000 
 26,0500,+25,338.000000 
 26,0500,+28,332.000000 
 26,0500,+31,346.000000 
 26,0500,+34,354.000000 
 26,0500,+37,353.000000 
 26,0500,+40,356.000000 
 26,0500,+43,358.000000 
 26,0500,+46,350.000000 
 26,0500,+49,333.000000 
 26,0500,+52,328.000000 
 26,0500,+55,328.000000 
 26,0500,+58,332.000000 
 26,0800,+4,338.000000 
 26,0800,+7,350.000000 
 26,0800,+10,343.000000 
 26,0800,+13,347.000000 
 26,0800,+16,349.000000 
 26,0800,+19,349.000000 
 26,0800,+22,343.000000 
 26,0800,+25,339.000000 
 26,0800,+28,342.000000 
 26,0800,+31,353.000000 
 26,0800,+34,349.000000 
 26,0800,+37,352.000000 
 26,0800,+40,356.000000 
 26,0800,+43,352.000000 
 26,0800,+46,337.000000 
 26,0800,+49,326.000000 
 26,0800,+52,324.000000 
 26,0800,+55,326.000000 
 26,1100,+4,350.000000 
 26,1100,+7,343.000000 
 26,1100,+10,347.000000 
 26,1100,+13,349.000000 
 26,1100,+16,349.000000 
 26,1100,+19,343.000000 
 26,1100,+22,339.000000 
 26,1100,+25,342.000000 
 26,1100,+28,353.000000 
 26,1100,+31,349.000000 
 26,1100,+34,352.000000 
 26,1100,+37,356.000000 
 26,1100,+40,352.000000 
 26,1100,+43,337.000000 
 26,1100,+46,326.000000 
 26,1100,+49,324.000000 
 26,1100,+52,326.000000 
 26,1400,+4,343.000000 
 26,1400,+7,347.000000 
 26,1400,+10,349.000000 
 26,1400,+13,349.000000 
 26,1400,+16,343.000000 
 26,1400,+19,339.000000 
 26,1400,+22,342.000000 
 26,1400,+25,353.000000 
 26,1400,+28,349.000000 
 26,1400,+31,352.000000 
 26,1400,+34,356.000000 
 26,1400,+37,352.000000 
 26,1400,+40,337.000000 
 26,1400,+43,326.000000 
 26,1400,+46,324.000000 
 26,1400,+49,326.000000 
 26,1700,+4,347.000000 
 26,1700,+7,349.000000 
 26,1700,+10,349.000000 
 26,1700,+13,343.000000 
 26,1700,+16,339.000000 
 26,1700,+19,342.000000 
 26,1700,+22,353.000000 
 26,1700,+25,349.000000 
 26,1700,+28,352.000000 
 26,1700,+31,356.000000 
 26,1700,+34,352.000000 
 26,1700,+37,337.000000 
 26,1700,+40,326.000000 
 26,1700,+43,324.000000 
 26,1700,+46,326.000000 
 26,2000,+4,353.000000 
 26,2000,+7,349.000000 
 26,2000,+10,335.000000 
 26,2000,+13,345.000000 
 26,2000,+16,360.000000 
 26,2000,+19,346.000000 
 26,2000,+22,354.000000 
 26,2000,+25,349.000000 
 26,2000,+28,344.000000 
 26,2000,+31,341.000000 
 26,2000,+34,323.000000 
 26,2000,+37,288.000000 
 26,2000,+40,333.000000 
 26,2000,+43,329.000000 
 26,2000,+46,331.000000 
 26,2000,+49,322.000000 
 26,2000,+52,271.000000 
 26,2000,+55,336.000000 
 26,2000,+58,324.000000 
 26,2000,+61,320.000000 
 26,2000,+64,322.000000 
 26,2000,+67,331.000000 
 26,2300,+4,349.000000 
 26,2300,+7,335.000000 
 26,2300,+10,345.000000 
 26,2300,+13,360.000000 
 26,2300,+16,346.000000 
 26,2300,+19,354.000000 
 26,2300,+22,349.000000 
 26,2300,+25,344.000000 
 26,2300,+28,341.000000 
 26,2300,+31,323.000000 
 26,2300,+34,288.000000 
 26,2300,+37,333.000000 
 26,2300,+40,329.000000 
 26,2300,+43,331.000000 
 26,2300,+46,322.000000 
 26,2300,+49,271.000000 
 26,2300,+52,336.000000 
 26,2300,+55,324.000000 
 26,2300,+58,320.000000 
 26,2300,+61,322.000000 
 26,2300,+64,331.000000 
 27,0200,+4,335.000000 
 27,0200,+7,345.000000 
 27,0200,+10,360.000000 
 27,0200,+13,346.000000 
 27,0200,+16,354.000000 
 27,0200,+19,349.000000 
 27,0200,+22,344.000000 
 27,0200,+25,341.000000 
 27,0200,+28,323.000000 
 27,0200,+31,288.000000 
 27,0200,+34,333.000000 
 27,0200,+37,329.000000 
 27,0200,+40,331.000000 
 27,0200,+43,322.000000 
 27,0200,+46,271.000000 
 27,0200,+49,336.000000 
 27,0200,+52,324.000000 
 27,0200,+55,320.000000 
 27,0200,+58,322.000000 
 27,0200,+61,331.000000 
 27,0500,+4,345.000000 
 27,0500,+7,360.000000 
 27,0500,+10,346.000000 
 27,0500,+13,354.000000 
 27,0500,+16,349.000000 
 27,0500,+19,344.000000 
 27,0500,+22,341.000000 
 27,0500,+25,323.000000 
 27,0500,+28,288.000000 
 27,0500,+31,333.000000 
 27,0500,+34,329.000000 
 27,0500,+37,331.000000 
 27,0500,+40,322.000000 
 27,0500,+43,271.000000 
 27,0500,+46,336.000000 
 27,0500,+49,324.000000 
 27,0500,+52,320.000000 
 27,0500,+55,322.000000 
 27,0500,+58,331.000000 
 27,0800,+4,8.000000 
 27,0800,+7,13.000000 
 27,0800,+10,343.000000 
 27,0800,+13,348.000000 
 27,0800,+16,339.000000 
 27,0800,+19,335.000000 
 27,0800,+22,320.000000 
 27,0800,+25,326.000000 
 27,0800,+28,322.000000 
 27,0800,+31,325.000000 
 27,0800,+34,338.000000 
 27,0800,+37,291.000000 
 27,0800,+40,291.000000 
 27,0800,+43,335.000000 
 27,0800,+46,330.000000 
 27,0800,+49,318.000000 
 27,0800,+52,327.000000 
 27,0800,+55,336.000000 
 27,1100,+4,13.000000 
 27,1100,+7,343.000000 
 27,1100,+10,348.000000 
 27,1100,+13,339.000000 
 27,1100,+16,335.000000 
 27,1100,+19,320.000000 
 27,1100,+22,326.000000 
 27,1100,+25,322.000000 
 27,1100,+28,325.000000 
 27,1100,+31,338.000000 
 27,1100,+34,291.000000 
 27,1100,+37,291.000000 
 27,1100,+40,335.000000 
 27,1100,+43,330.000000 
 27,1100,+46,318.000000 
 27,1100,+49,327.000000 
 27,1100,+52,336.000000 
 27,1400,+4,343.000000 
 27,1400,+7,348.000000 
 27,1400,+10,339.000000 
 27,1400,+13,335.000000 
 27,1400,+16,320.000000 
 27,1400,+19,326.000000 
 27,1400,+22,322.000000 
 27,1400,+25,325.000000 
 27,1400,+28,338.000000 
 27,1400,+31,291.000000 
 27,1400,+34,291.000000 
 27,1400,+37,335.000000 
 27,1400,+40,330.000000 
 27,1400,+43,318.000000 
 27,1400,+46,327.000000 
 27,1400,+49,336.000000 
 27,1700,+4,348.000000 
 27,1700,+7,339.000000 
 27,1700,+10,335.000000 
 27,1700,+13,320.000000 
 27,1700,+16,326.000000 
 27,1700,+19,322.000000 
 27,1700,+22,325.000000 
 27,1700,+25,338.000000 
 27,1700,+28,291.000000 
 27,1700,+31,291.000000 
 27,1700,+34,335.000000 
 27,1700,+37,330.000000 
 27,1700,+40,318.000000 
 27,1700,+43,327.000000 
 27,1700,+46,336.000000 
 27,2000,+4,320.000000 
 27,2000,+7,327.000000 
 27,2000,+10,313.000000 
 27,2000,+13,326.000000 
 27,2000,+16,323.000000 
 27,2000,+19,322.000000 
 27,2000,+22,335.000000 
 27,2000,+25,287.000000 
 27,2000,+28,290.000000 
 27,2000,+31,340.000000 
 27,2000,+34,327.000000 
 27,2000,+37,315.000000 
 27,2000,+40,328.000000 
 27,2000,+43,335.000000 
 27,2000,+46,338.000000 
 27,2000,+49,331.000000 
 27,2000,+52,300.000000 
 27,2000,+55,259.000000 
 27,2000,+58,256.000000 
 27,2000,+61,270.000000 
 27,2000,+64,266.000000 
 27,2000,+67,274.000000 
 27,2300,+4,327.000000 
 27,2300,+7,313.000000 
 27,2300,+10,326.000000 
 27,2300,+13,323.000000 
 27,2300,+16,322.000000 
 27,2300,+19,335.000000 
 27,2300,+22,287.000000 
 27,2300,+25,290.000000 
 27,2300,+28,340.000000 
 27,2300,+31,327.000000 
 27,2300,+34,315.000000 
 27,2300,+37,328.000000 
 27,2300,+40,335.000000 
 27,2300,+43,338.000000 
 27,2300,+46,331.000000 
 27,2300,+49,300.000000 
 27,2300,+52,259.000000 
 27,2300,+55,256.000000 
 27,2300,+58,270.000000 
 27,2300,+61,266.000000 
 27,2300,+64,274.000000 
 28,0200,+4,313.000000 
 28,0200,+7,326.000000 
 28,0200,+10,323.000000 
 28,0200,+13,322.000000 
 28,0200,+16,335.000000 
 28,0200,+19,287.000000 
 28,0200,+22,290.000000 
 28,0200,+25,340.000000 
 28,0200,+28,327.000000 
 28,0200,+31,315.000000 
 28,0200,+34,328.000000 
 28,0200,+37,335.000000 
 28,0200,+40,338.000000 
 28,0200,+43,331.000000 
 28,0200,+46,300.000000 
 28,0200,+49,259.000000 
 28,0200,+52,256.000000 
 28,0200,+55,270.000000 
 28,0200,+58,266.000000 
 28,0200,+61,274.000000 
 28,0500,+4,326.000000 
 28,0500,+7,323.000000 
 28,0500,+10,322.000000 
 28,0500,+13,335.000000 
 28,0500,+16,287.000000 
 28,0500,+19,290.000000 
 28,0500,+22,340.000000 
 28,0500,+25,327.000000 
 28,0500,+28,315.000000 
 28,0500,+31,328.000000 
 28,0500,+34,335.000000 
 28,0500,+37,338.000000 
 28,0500,+40,331.000000 
 28,0500,+43,300.000000 
 28,0500,+46,259.000000 
 28,0500,+49,256.000000 
 28,0500,+52,270.000000 
 28,0500,+55,266.000000 
 28,0500,+58,274.000000 
 28,0800,+4,324.000000 
 28,0800,+7,324.000000 
 28,0800,+10,326.000000 
 28,0800,+13,306.000000 
 28,0800,+16,288.000000 
 28,0800,+19,348.000000 
 28,0800,+22,334.000000 
 28,0800,+25,322.000000 
 28,0800,+28,327.000000 
 28,0800,+31,343.000000 
 28,0800,+34,333.000000 
 28,0800,+37,327.000000 
 28,0800,+40,299.000000 
 28,0800,+43,225.000000 
 28,0800,+46,247.000000 
 28,0800,+49,270.000000 
 28,0800,+52,274.000000 
 28,0800,+55,295.000000 
 28,1100,+4,324.000000 
 28,1100,+7,326.000000 
 28,1100,+10,306.000000 
 28,1100,+13,288.000000 
 28,1100,+16,348.000000 
 28,1100,+19,334.000000 
 28,1100,+22,322.000000 
 28,1100,+25,327.000000 
 28,1100,+28,343.000000 
 28,1100,+31,333.000000 
 28,1100,+34,327.000000 
 28,1100,+37,299.000000 
 28,1100,+40,225.000000 
 28,1100,+43,247.000000 
 28,1100,+46,270.000000 
 28,1100,+49,274.000000 
 28,1100,+52,295.000000 
 28,1400,+4,326.000000 
 28,1400,+7,306.000000 
 28,1400,+10,288.000000 
 28,1400,+13,348.000000 
 28,1400,+16,334.000000 
 28,1400,+19,322.000000 
 28,1400,+22,327.000000 
 28,1400,+25,343.000000 
 28,1400,+28,333.000000 
 28,1400,+31,327.000000 
 28,1400,+34,299.000000 
 28,1400,+37,225.000000 
 28,1400,+40,247.000000 
 28,1400,+43,270.000000 
 28,1400,+46,274.000000 
 28,1400,+49,295.000000 
 28,1700,+4,306.000000 
 28,1700,+7,288.000000 
 28,1700,+10,348.000000 
 28,1700,+13,334.000000 
 28,1700,+16,322.000000 
 28,1700,+19,327.000000 
 28,1700,+22,343.000000 
 28,1700,+25,333.000000 
 28,1700,+28,327.000000 
 28,1700,+31,299.000000 
 28,1700,+34,225.000000 
 28,1700,+37,247.000000 
 28,1700,+40,270.000000 
 28,1700,+43,274.000000 
 28,1700,+46,295.000000 
 28,2000,+4,310.000000 
 28,2000,+7,347.000000 
 28,2000,+10,324.000000 
 28,2000,+13,318.000000 
 28,2000,+16,329.000000 
 28,2000,+19,342.000000 
 28,2000,+22,334.000000 
 28,2000,+25,326.000000 
 28,2000,+28,287.000000 
 28,2000,+31,285.000000 
 28,2000,+34,272.000000 
 28,2000,+37,267.000000 
 28,2000,+40,270.000000 
 28,2000,+43,276.000000 
 28,2000,+46,311.000000 
 28,2000,+49,344.000000 
 28,2000,+52,360.000000 
 28,2000,+55,355.000000 
 28,2000,+58,340.000000 
 28,2000,+61,336.000000 
 28,2000,+64,322.000000 
 28,2000,+67,333.000000 
 28,2300,+4,347.000000 
 28,2300,+7,324.000000 
 28,2300,+10,318.000000 
 28,2300,+13,329.000000 
 28,2300,+16,342.000000 
 28,2300,+19,334.000000 
 28,2300,+22,326.000000 
 28,2300,+25,287.000000 
 28,2300,+28,285.000000 
 28,2300,+31,272.000000 
 28,2300,+34,267.000000 
 28,2300,+37,270.000000 
 28,2300,+40,276.000000 
 28,2300,+43,311.000000 
 28,2300,+46,344.000000 
 28,2300,+49,360.000000 
 28,2300,+52,355.000000 
 28,2300,+55,340.000000 
 28,2300,+58,336.000000 
 28,2300,+61,322.000000 
 28,2300,+64,333.000000 
 29,0200,+4,324.000000 
 29,0200,+7,318.000000 
 29,0200,+10,329.000000 
 29,0200,+13,342.000000 
 29,0200,+16,334.000000 
 29,0200,+19,326.000000 
 29,0200,+22,287.000000 
 29,0200,+25,285.000000 
 29,0200,+28,272.000000 
 29,0200,+31,267.000000 
 29,0200,+34,270.000000 
 29,0200,+37,276.000000 
 29,0200,+40,311.000000 
 29,0200,+43,344.000000 
 29,0200,+46,360.000000 
 29,0200,+49,355.000000 
 29,0200,+52,340.000000 
 29,0200,+55,336.000000 
 29,0200,+58,322.000000 
 29,0200,+61,333.000000 
 29,0500,+4,318.000000 
 29,0500,+7,329.000000 
 29,0500,+10,342.000000 
 29,0500,+13,334.000000 
 29,0500,+16,326.000000 
 29,0500,+19,287.000000 
 29,0500,+22,285.000000 
 29,0500,+25,272.000000 
 29,0500,+28,267.000000 
 29,0500,+31,270.000000 
 29,0500,+34,276.000000 
 29,0500,+37,311.000000 
 29,0500,+40,344.000000 
 29,0500,+43,360.000000 
 29,0500,+46,355.000000 
 29,0500,+49,340.000000 
 29,0500,+52,336.000000 
 29,0500,+55,322.000000 
 29,0500,+58,333.000000 
 29,0800,+4,330.000000 
 29,0800,+7,347.000000 
 29,0800,+10,335.000000 
 29,0800,+13,293.000000 
 29,0800,+16,180.000000 
 29,0800,+19,285.000000 
 29,0800,+22,271.000000 
 29,0800,+25,269.000000 
 29,0800,+28,267.000000 
 29,0800,+31,282.000000 
 29,0800,+34,311.000000 
 29,0800,+37,343.000000 
 29,0800,+40,360.000000 
 29,0800,+43,351.000000 
 29,0800,+46,331.000000 
 29,0800,+49,315.000000 
 29,0800,+52,316.000000 
 29,0800,+55,325.000000 
 29,1100,+4,347.000000 
 29,1100,+7,335.000000 
 29,1100,+10,293.000000 
 29,1100,+13,180.000000 
 29,1100,+16,285.000000 
 29,1100,+19,271.000000 
 29,1100,+22,269.000000 
 29,1100,+25,267.000000 
 29,1100,+28,282.000000 
 29,1100,+31,311.000000 
 29,1100,+34,343.000000 
 29,1100,+37,360.000000 
 29,1100,+40,351.000000 
 29,1100,+43,331.000000 
 29,1100,+46,315.000000 
 29,1100,+49,316.000000 
 29,1100,+52,325.000000 
 29,1400,+4,335.000000 
 29,1400,+7,293.000000 
 29,1400,+10,180.000000 
 29,1400,+13,285.000000 
